"","page_num","gsp_id","file_path","file_name","admin","basin_plan","sust_criteria","monitoring_networks","projects_mgmt_actions","is_comment","is_reference"
"42156",553,"0105","Multipurpose_Files/portal_files//v1_gsp_num_id_0105.txt","v1_gsp_num_id_0105.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42157",553,"0110","Multipurpose_Files/portal_files//v1_gsp_num_id_0110.txt","v1_gsp_num_id_0110.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42158",553,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42159",553,"0112","Multipurpose_Files/portal_files//v1_gsp_num_id_0112.txt","v1_gsp_num_id_0112.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42160",553,"0116","Multipurpose_Files/portal_files//v1_gsp_num_id_0116.txt","v1_gsp_num_id_0116.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42161",553,"0123","Multipurpose_Files/portal_files//v1_gsp_num_id_0123.txt","v1_gsp_num_id_0123.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42162",553,"0129","Multipurpose_Files/portal_files//v1_gsp_num_id_0129.txt","v1_gsp_num_id_0129.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42163",553,"0136","Multipurpose_Files/portal_files//v1_gsp_num_id_0136.txt","v1_gsp_num_id_0136.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42164",553,"0150","Multipurpose_Files/portal_files//v1_gsp_num_id_0150.txt","v1_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42165",553,"0150","Multipurpose_Files/portal_files//v2_gsp_num_id_0150.txt","v2_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42166",554,"0007","Multipurpose_Files/portal_files//v2_gsp_num_id_0007.txt","v2_gsp_num_id_0007.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42167",554,"0008","Multipurpose_Files/portal_files//v1_gsp_num_id_0008.txt","v1_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42168",554,"0008","Multipurpose_Files/portal_files//v2_gsp_num_id_0008.txt","v2_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42169",554,"0009","Multipurpose_Files/portal_files//v1_gsp_num_id_0009.txt","v1_gsp_num_id_0009.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42170",554,"0009","Multipurpose_Files/portal_files//v2_gsp_num_id_0009.txt","v2_gsp_num_id_0009.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42171",554,"0011","Multipurpose_Files/portal_files//v1_gsp_num_id_0011.txt","v1_gsp_num_id_0011.txt",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"42172",554,"0013","Multipurpose_Files/portal_files//v1_gsp_num_id_0013.txt","v1_gsp_num_id_0013.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"42173",554,"0013","Multipurpose_Files/portal_files//v2_gsp_num_id_0013.txt","v2_gsp_num_id_0013.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"42174",554,"0018","Multipurpose_Files/portal_files//v1_gsp_num_id_0018.txt","v1_gsp_num_id_0018.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42175",554,"0019","Multipurpose_Files/portal_files//v1_gsp_num_id_0019.txt","v1_gsp_num_id_0019.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42176",554,"0021","Multipurpose_Files/portal_files//v1_gsp_num_id_0021.txt","v1_gsp_num_id_0021.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"42177",554,"0024","Multipurpose_Files/portal_files//v1_gsp_num_id_0024.txt","v1_gsp_num_id_0024.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42178",554,"0025","Multipurpose_Files/portal_files//v1_gsp_num_id_0025.txt","v1_gsp_num_id_0025.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42179",554,"0025","Multipurpose_Files/portal_files//v2_gsp_num_id_0025.txt","v2_gsp_num_id_0025.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42180",554,"0028","Multipurpose_Files/portal_files//v1_gsp_num_id_0028.txt","v1_gsp_num_id_0028.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42181",554,"0030","Multipurpose_Files/portal_files//v1_gsp_num_id_0030.txt","v1_gsp_num_id_0030.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42182",554,"0032","Multipurpose_Files/portal_files//v2_gsp_num_id_0032.txt","v2_gsp_num_id_0032.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42183",554,"0035","Multipurpose_Files/portal_files//v2_gsp_num_id_0035.txt","v2_gsp_num_id_0035.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42184",554,"0037","Multipurpose_Files/portal_files//v1_gsp_num_id_0037.txt","v1_gsp_num_id_0037.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42185",554,"0038","Multipurpose_Files/portal_files//v1_gsp_num_id_0038.txt","v1_gsp_num_id_0038.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42186",554,"0038","Multipurpose_Files/portal_files//v2_gsp_num_id_0038.txt","v2_gsp_num_id_0038.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42187",554,"0042","Multipurpose_Files/portal_files//v2_gsp_num_id_0042.txt","v2_gsp_num_id_0042.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42188",554,"0043","Multipurpose_Files/portal_files//v2_gsp_num_id_0043.txt","v2_gsp_num_id_0043.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42189",554,"0050","Multipurpose_Files/portal_files//v1_gsp_num_id_0050.txt","v1_gsp_num_id_0050.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42190",554,"0050","Multipurpose_Files/portal_files//v2_gsp_num_id_0050.txt","v2_gsp_num_id_0050.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42191",554,"0057","Multipurpose_Files/portal_files//v1_gsp_num_id_0057.txt","v1_gsp_num_id_0057.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"42192",554,"0058","Multipurpose_Files/portal_files//v1_gsp_num_id_0058.txt","v1_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42193",554,"0059","Multipurpose_Files/portal_files//v1_gsp_num_id_0059.txt","v1_gsp_num_id_0059.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42194",554,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42195",554,"0073","Multipurpose_Files/portal_files//v1_gsp_num_id_0073.txt","v1_gsp_num_id_0073.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"42196",554,"0074","Multipurpose_Files/portal_files//v1_gsp_num_id_0074.txt","v1_gsp_num_id_0074.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42197",554,"0075","Multipurpose_Files/portal_files//v1_gsp_num_id_0075.txt","v1_gsp_num_id_0075.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42198",554,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42199",554,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42200",554,"0087","Multipurpose_Files/portal_files//v1_gsp_num_id_0087.txt","v1_gsp_num_id_0087.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42201",554,"0089","Multipurpose_Files/portal_files//v1_gsp_num_id_0089.txt","v1_gsp_num_id_0089.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42202",554,"0094","Multipurpose_Files/portal_files//v1_gsp_num_id_0094.txt","v1_gsp_num_id_0094.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42203",554,"0095","Multipurpose_Files/portal_files//v1_gsp_num_id_0095.txt","v1_gsp_num_id_0095.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42204",554,"0101","Multipurpose_Files/portal_files//v1_gsp_num_id_0101.txt","v1_gsp_num_id_0101.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42205",554,"0105","Multipurpose_Files/portal_files//v1_gsp_num_id_0105.txt","v1_gsp_num_id_0105.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42206",554,"0110","Multipurpose_Files/portal_files//v1_gsp_num_id_0110.txt","v1_gsp_num_id_0110.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42207",554,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42208",554,"0112","Multipurpose_Files/portal_files//v1_gsp_num_id_0112.txt","v1_gsp_num_id_0112.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42209",554,"0123","Multipurpose_Files/portal_files//v1_gsp_num_id_0123.txt","v1_gsp_num_id_0123.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42210",554,"0129","Multipurpose_Files/portal_files//v1_gsp_num_id_0129.txt","v1_gsp_num_id_0129.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42211",554,"0133","Multipurpose_Files/portal_files//v1_gsp_num_id_0133.txt","v1_gsp_num_id_0133.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42212",554,"0136","Multipurpose_Files/portal_files//v1_gsp_num_id_0136.txt","v1_gsp_num_id_0136.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42213",554,"0150","Multipurpose_Files/portal_files//v1_gsp_num_id_0150.txt","v1_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42214",554,"0150","Multipurpose_Files/portal_files//v2_gsp_num_id_0150.txt","v2_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42215",555,"0007","Multipurpose_Files/portal_files//v2_gsp_num_id_0007.txt","v2_gsp_num_id_0007.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42216",555,"0008","Multipurpose_Files/portal_files//v2_gsp_num_id_0008.txt","v2_gsp_num_id_0008.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42217",555,"0009","Multipurpose_Files/portal_files//v1_gsp_num_id_0009.txt","v1_gsp_num_id_0009.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42218",555,"0013","Multipurpose_Files/portal_files//v1_gsp_num_id_0013.txt","v1_gsp_num_id_0013.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"42219",555,"0013","Multipurpose_Files/portal_files//v2_gsp_num_id_0013.txt","v2_gsp_num_id_0013.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"42220",555,"0017","Multipurpose_Files/portal_files//v1_gsp_num_id_0017.txt","v1_gsp_num_id_0017.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42221",555,"0018","Multipurpose_Files/portal_files//v1_gsp_num_id_0018.txt","v1_gsp_num_id_0018.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42222",555,"0020","Multipurpose_Files/portal_files//v1_gsp_num_id_0020.txt","v1_gsp_num_id_0020.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42223",555,"0021","Multipurpose_Files/portal_files//v1_gsp_num_id_0021.txt","v1_gsp_num_id_0021.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"42224",555,"0025","Multipurpose_Files/portal_files//v1_gsp_num_id_0025.txt","v1_gsp_num_id_0025.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42225",555,"0028","Multipurpose_Files/portal_files//v1_gsp_num_id_0028.txt","v1_gsp_num_id_0028.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42226",555,"0030","Multipurpose_Files/portal_files//v1_gsp_num_id_0030.txt","v1_gsp_num_id_0030.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42227",555,"0030","Multipurpose_Files/portal_files//v2_gsp_num_id_0030.txt","v2_gsp_num_id_0030.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42228",555,"0032","Multipurpose_Files/portal_files//v2_gsp_num_id_0032.txt","v2_gsp_num_id_0032.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42229",555,"0035","Multipurpose_Files/portal_files//v2_gsp_num_id_0035.txt","v2_gsp_num_id_0035.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42230",555,"0038","Multipurpose_Files/portal_files//v1_gsp_num_id_0038.txt","v1_gsp_num_id_0038.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42231",555,"0038","Multipurpose_Files/portal_files//v2_gsp_num_id_0038.txt","v2_gsp_num_id_0038.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42232",555,"0042","Multipurpose_Files/portal_files//v2_gsp_num_id_0042.txt","v2_gsp_num_id_0042.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42233",555,"0043","Multipurpose_Files/portal_files//v2_gsp_num_id_0043.txt","v2_gsp_num_id_0043.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42234",555,"0050","Multipurpose_Files/portal_files//v1_gsp_num_id_0050.txt","v1_gsp_num_id_0050.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42235",555,"0050","Multipurpose_Files/portal_files//v2_gsp_num_id_0050.txt","v2_gsp_num_id_0050.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42236",555,"0054","Multipurpose_Files/portal_files//v2_gsp_num_id_0054.txt","v2_gsp_num_id_0054.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42237",555,"0057","Multipurpose_Files/portal_files//v2_gsp_num_id_0057.txt","v2_gsp_num_id_0057.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"42238",555,"0059","Multipurpose_Files/portal_files//v1_gsp_num_id_0059.txt","v1_gsp_num_id_0059.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42239",555,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42240",555,"0073","Multipurpose_Files/portal_files//v1_gsp_num_id_0073.txt","v1_gsp_num_id_0073.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"42241",555,"0074","Multipurpose_Files/portal_files//v1_gsp_num_id_0074.txt","v1_gsp_num_id_0074.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42242",555,"0075","Multipurpose_Files/portal_files//v1_gsp_num_id_0075.txt","v1_gsp_num_id_0075.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42243",555,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42244",555,"0080","Multipurpose_Files/portal_files//v1_gsp_num_id_0080.txt","v1_gsp_num_id_0080.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42245",555,"0081","Multipurpose_Files/portal_files//v1_gsp_num_id_0081.txt","v1_gsp_num_id_0081.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42246",555,"0087","Multipurpose_Files/portal_files//v1_gsp_num_id_0087.txt","v1_gsp_num_id_0087.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42247",555,"0089","Multipurpose_Files/portal_files//v1_gsp_num_id_0089.txt","v1_gsp_num_id_0089.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42248",555,"0094","Multipurpose_Files/portal_files//v1_gsp_num_id_0094.txt","v1_gsp_num_id_0094.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"42249",555,"0095","Multipurpose_Files/portal_files//v1_gsp_num_id_0095.txt","v1_gsp_num_id_0095.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42250",555,"0096","Multipurpose_Files/portal_files//v1_gsp_num_id_0096.txt","v1_gsp_num_id_0096.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42251",555,"0105","Multipurpose_Files/portal_files//v1_gsp_num_id_0105.txt","v1_gsp_num_id_0105.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42252",555,"0110","Multipurpose_Files/portal_files//v1_gsp_num_id_0110.txt","v1_gsp_num_id_0110.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42253",555,"0111","Multipurpose_Files/portal_files//v1_gsp_num_id_0111.txt","v1_gsp_num_id_0111.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42254",555,"0112","Multipurpose_Files/portal_files//v1_gsp_num_id_0112.txt","v1_gsp_num_id_0112.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42255",555,"0123","Multipurpose_Files/portal_files//v1_gsp_num_id_0123.txt","v1_gsp_num_id_0123.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42256",555,"0127","Multipurpose_Files/portal_files//v1_gsp_num_id_0127.txt","v1_gsp_num_id_0127.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42257",555,"0128","Multipurpose_Files/portal_files//v1_gsp_num_id_0128.txt","v1_gsp_num_id_0128.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42258",555,"0133","Multipurpose_Files/portal_files//v1_gsp_num_id_0133.txt","v1_gsp_num_id_0133.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42259",555,"0136","Multipurpose_Files/portal_files//v1_gsp_num_id_0136.txt","v1_gsp_num_id_0136.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42260",555,"0150","Multipurpose_Files/portal_files//v1_gsp_num_id_0150.txt","v1_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42261",555,"0150","Multipurpose_Files/portal_files//v2_gsp_num_id_0150.txt","v2_gsp_num_id_0150.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42262",556,"0007","Multipurpose_Files/portal_files//v2_gsp_num_id_0007.txt","v2_gsp_num_id_0007.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42263",556,"0009","Multipurpose_Files/portal_files//v1_gsp_num_id_0009.txt","v1_gsp_num_id_0009.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42264",556,"0009","Multipurpose_Files/portal_files//v2_gsp_num_id_0009.txt","v2_gsp_num_id_0009.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42265",556,"0011","Multipurpose_Files/portal_files//v1_gsp_num_id_0011.txt","v1_gsp_num_id_0011.txt",FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
"42266",556,"0013","Multipurpose_Files/portal_files//v2_gsp_num_id_0013.txt","v2_gsp_num_id_0013.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"42267",556,"0015","Multipurpose_Files/portal_files//v1_gsp_num_id_0015.txt","v1_gsp_num_id_0015.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42268",556,"0018","Multipurpose_Files/portal_files//v1_gsp_num_id_0018.txt","v1_gsp_num_id_0018.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42269",556,"0020","Multipurpose_Files/portal_files//v1_gsp_num_id_0020.txt","v1_gsp_num_id_0020.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42270",556,"0021","Multipurpose_Files/portal_files//v1_gsp_num_id_0021.txt","v1_gsp_num_id_0021.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"42271",556,"0030","Multipurpose_Files/portal_files//v1_gsp_num_id_0030.txt","v1_gsp_num_id_0030.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42272",556,"0032","Multipurpose_Files/portal_files//v2_gsp_num_id_0032.txt","v2_gsp_num_id_0032.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42273",556,"0035","Multipurpose_Files/portal_files//v2_gsp_num_id_0035.txt","v2_gsp_num_id_0035.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42274",556,"0038","Multipurpose_Files/portal_files//v1_gsp_num_id_0038.txt","v1_gsp_num_id_0038.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42275",556,"0038","Multipurpose_Files/portal_files//v2_gsp_num_id_0038.txt","v2_gsp_num_id_0038.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42276",556,"0042","Multipurpose_Files/portal_files//v1_gsp_num_id_0042.txt","v1_gsp_num_id_0042.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42277",556,"0042","Multipurpose_Files/portal_files//v2_gsp_num_id_0042.txt","v2_gsp_num_id_0042.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42278",556,"0043","Multipurpose_Files/portal_files//v2_gsp_num_id_0043.txt","v2_gsp_num_id_0043.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42279",556,"0048","Multipurpose_Files/portal_files//v2_gsp_num_id_0048.txt","v2_gsp_num_id_0048.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"42280",556,"0054","Multipurpose_Files/portal_files//v2_gsp_num_id_0054.txt","v2_gsp_num_id_0054.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42281",556,"0058","Multipurpose_Files/portal_files//v1_gsp_num_id_0058.txt","v1_gsp_num_id_0058.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42282",556,"0059","Multipurpose_Files/portal_files//v1_gsp_num_id_0059.txt","v1_gsp_num_id_0059.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42283",556,"0065","Multipurpose_Files/portal_files//v1_gsp_num_id_0065.txt","v1_gsp_num_id_0065.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42284",556,"0073","Multipurpose_Files/portal_files//v1_gsp_num_id_0073.txt","v1_gsp_num_id_0073.txt",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"42285",556,"0074","Multipurpose_Files/portal_files//v1_gsp_num_id_0074.txt","v1_gsp_num_id_0074.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42286",556,"0075","Multipurpose_Files/portal_files//v1_gsp_num_id_0075.txt","v1_gsp_num_id_0075.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42287",556,"0079","Multipurpose_Files/portal_files//v1_gsp_num_id_0079.txt","v1_gsp_num_id_0079.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42288",556,"0084","Multipurpose_Files/portal_files//v1_gsp_num_id_0084.txt","v1_gsp_num_id_0084.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42289",556,"0087","Multipurpose_Files/portal_files//v1_gsp_num_id_0087.txt","v1_gsp_num_id_0087.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42290",556,"0088","Multipurpose_Files/portal_files//v1_gsp_num_id_0088.txt","v1_gsp_num_id_0088.txt",FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"42291",556,"0089","Multipurpose_Files/portal_files//v1_gsp_num_id_0089.txt","v1_gsp_num_id_0089.txt",TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"42292",556,"0094","Multipurpose_Files/portal_files//v1_gsp_num_id_0094.txt","v1_gsp_num_id_0094.txt",FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
"42293",556,"0095","Multipurpose_Files/portal_files//v1_gsp_num_id_0095.txt","v1_gsp_num_id_0095.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42294",556,"0105","Multipurpose_Files/portal_files//v1_gsp_num_id_0105.txt","v1_gsp_num_id_0105.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42295",556,"0110","Multipurpose_Files/portal_files//v1_gsp_num_id_0110.txt","v1_gsp_num_id_0110.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42296",556,"0112","Multipurpose_Files/portal_files//v1_gsp_num_id_0112.txt","v1_gsp_num_id_0112.txt",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"42297",556,"0127","Multipurpose_Files/portal_files//v1_gsp_num_id_0127.txt","v1_gsp_num_id_0127.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42298",556,"0128","Multipurpose_Files/portal_files//v1_gsp_num_id_0128.txt","v1_gsp_num_id_0128.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42299",556,"0133","Multipurpose_Files/portal_files//v1_gsp_num_id_0133.txt","v1_gsp_num_id_0133.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42300",556,"0134","Multipurpose_Files/portal_files//v1_gsp_num_id_0134.txt","v1_gsp_num_id_0134.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42301",556,"0136","Multipurpose_Files/portal_files//v1_gsp_num_id_0136.txt","v1_gsp_num_id_0136.txt",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42302",557,"0007","Multipurpose_Files/portal_files//v2_gsp_num_id_0007.txt","v2_gsp_num_id_0007.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"42303",557,"0009","Multipurpose_Files/portal_files//v1_gsp_num_id_0009.txt","v1_gsp_num_id_0009.txt",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
